-85.939333,31.779816,"Walmart Supercenter - Troy ,","1420 Us 231 South,  Troy,  AL, 36081, (334) 566-8012, #0723, Gas, (NOP)"
-87.520578,33.166096,"Sam's Club - Tuscaloosa,","1401 Skyland Blvd E , I-20/59 Exit 73,  Tuscaloosa,  AL, 35405, (205) 750-8559, #6435, Gas,"
-87.518398,33.166167,"Walmart Supercenter - Tuscaloosa,","1501 Skyland Blvd E , I-20/59 Exit 73,  Tuscaloosa,  AL, 35405, (205) 750-0823, #0715,"
-85.17894,32.835856,"Walmart Supercenter - Valley ,","3501 20th Av , I-85 Exit 79,  Valley,  AL, 36854, (334) 768-2118, #0733, Gas,"
-86.791267,33.428893,"Wm Nbrhd Mkt - Vestavia Hills ,","1300 Montgomery Hwy,  Vestavia Hills,  AL, 35216, (205) 822-9994, #4580,  (NOP)"
-86.213048,32.507263,"Walmart Supercenter - Wetumpka ,","4538 Hwy 231,  Wetumpka,  AL, 36092, (334) 567-3066, #1101, Gas/Diesel,"
-87.840515,33.936065,"Walmart Supercenter - Winfield,","2575 Hwy 43,  Winfield,  AL, 35594, (205) 487-4359, #0362,"
-94.229055,35.479555,"Walmart Supercenter - Alma ,","367 W Cherry St , I-40 Exit 13,  Alma,  AR, 72921, (479) 632-4585, #0358, Gas/Diesel,"
-93.095638,34.119748,"Walmart Supercenter - Arkadelphia,","109 W P Malone Dr,  Arkadelphia,  AR, 71923, (870) 246-2459, #0318,"
-91.5976,36.2373,"Walmart Supercenter - Ash Flat ,","219 Hwy 412,  Ash Flat,  AR, 72513, (870) 994-7520, #0160, Gas/Diesel,"
-94.109939,33.657415,"Walmart Supercenter - Ashdown,","297 Hwy 32 Bypass E,  Ashdown,  AR, 71822, (870) 898-5126, #0133,"
-91.613873,35.763584,"Walmart Supercenter - Batesville,","3150 Harrison St,  Batesville,  AR, 72501, (870) 793-9004, #0119, Gas,"
-91.906522,35.066205,"Walmart Supercenter - Beebe,","2003 W Center St, Beebe, AR, 72012, (501) 882-1017, #4168,"
-92.58112,34.577409,"Walmart Supercenter - Benton,","17309 I-30 Frontage Rd, I-30 Exit 118,  Benton,  AR, 72015, (501) 860-6135, #0085, Gas,"
-94.224004,36.367959,"Walmart Supercenter - Bentonville ,","406 South Walton Blvd,  Bentonville,  AR, 72712, (479) 273-0060, #0100, Gas/Diesel, (NOP)"
-94.219265,36.366974,"Walmart Pharmacy/Clinic - Bentonville,","702 SW 8th St,  Bentonville,  AR, 72712, (479) 273-4941, #2203,"
-94.171438,36.352592,"Sam's Club - Bentonville ,","3500 SE Club Blvd , I-540 Exit 86,  Bentonville,  AR, 72712, (479) 621-5537, #4969, Gas/Diesel,"
-94.170857,36.354931,"Wm Nbrhd Mkt - Bentonville ,","3510 SE 14th St,  Bentonville,  AR, 72712, (479) 621-6450, #2741,  (NOP)"
-93.586135,36.376834,"Walmart Supercenter - Berryville,","1000 West Trimble,  Berryville,  AR, 72616, (870) 423-4636, #0076, Gas,"
-89.872173,35.903266,"Walmart Supercenter - Blytheville,","3700 East Hwy 18,  Blytheville,  AR, 72315, (870) 763-0440, #0062,"
-93.901892,35.14293,"Walmart - Booneville,","1555 East Main,  Booneville,  AR, 72927, (479) 675-3688, #0055,"
-92.494381,34.623271,"Walmart Supercenter - Bryant ,","400 Bryant Ave , I-30 Exit 123,  Bryant,  AR, 72022, (501) 847-2857, #3230, Gas/Diesel,"
-92.039528,34.976535,"Walmart Supercenter - Cabot,","304 South Rockwood,  Cabot,  AR, 72023, (501) 941-5200, #2587, Gas,"
-92.836702,33.568107,"Walmart Supercenter - Camden,","950 California Ave Sw,  Camden,  AR, 71701, (870) 836-8000, #0171, Gas/Diesel,"
-93.460696,35.449396,"Walmart Supercenter - Clarksville ,","230 Market St , I-40 Exit 58,  Clarksville,  AR, 72830, (479) 754-2046, #0066, Gas/Diesel,"
-92.45352,35.566846,"Walmart Supercenter - Clinton ,","1966 Hwy 65 South,  Clinton,  AR, 72031, (501) 745-2498, #0788, Gas/Diesel,"
-92.495394,35.072107,"Walmart Supercenter - Conway (South) ,","3900 Dave Ward Dr,  Conway,  AR, 72034, (501) 328-9570, #2575, Gas/Diesel, (NOP)"
-92.438182,35.10855,"Walmart Supercenter - Conway ,","1155 Hwy 65 North , I-40 Exit 125,  Conway,  AR, 72032, (501) 329-0023, #0005, Gas/Diesel,"
-90.595634,36.412104,"Walmart - Corning,","1900 West Main,  Corning,  AR, 72422, (870) 857-6914, #0235,"
-91.942048,33.136998,"Walmart Supercenter - Crossett ,","910 Unity Rd,  Crossett,  AR, 71635, (870) 364-2165, #0167, Gas/Diesel,"
-93.165338,35.217849,"Walmart Supercenter - Dardanelle,","1172 No. Hwy 7,  Dardanelle,  AR, 72834, (479) 229-2502, #0296,"
-94.318657,34.044242,"Walmart Supercenter - De Queen ,","926 E. Collin Raye Dr.,  De Queen,  AR, 71832, (870) 642-2794, #0279, Gas/Diesel,"
-92.667359,33.241791,"Walmart Supercenter - El Dorado,","2730 Northwest Ave,  El Dorado,  AR, 71730, (870) 862-2128, #0530,"
-94.20988,36.076839,"Wm Nbrhd Mkt - Fayetteville ,","3475 W Black Forest Dr,  Fayetteville,  AR, 72704, (479) 442-1778 #5737,  (NOP)"
-94.201064,36.05082,"Walmart Supercenter - Fayetteville,","2875 West 6th St , I-540 Exit 62,  Fayetteville,  AR, 72704, (479) 582-0428, #0144, Gas,"
-94.182382,36.108134,"Sam's Club - Fayetteville ,","3081 N Hwy 112 , I-540 Exit 66,  Fayetteville,  AR, 72704, (479) 587-1840, #8209, Gas/Diesel,"
-94.174862,36.072443,"Walmart Express - University of Arkansas,","616 N Garland Ave,  Fayetteville,  AR, 72701, (479) 443-1588, #2997,  (NOP)"
-94.15143,36.122421,"Walmart Supercenter - Fayetteville ,","3919 No. Mall Ave,  Fayetteville,  AR, 72703, (479) 443-7679, #0359, Gas/Diesel, (NOP)"
-94.123054,36.089114,"Wm Nbrhd Mkt - Fayetteville ,","2690 East Citizens Dr,  Fayetteville,  AR, 72703, (479) 571-6670, #2745,  (NOP)"
-92.6037,36.275197,"Walmart Supercenter - Flippin ,","168 Walmart Dr,  Flippin,  AR, 72634, (870) 453-2211, #1147, Gas/Diesel,"
-92.435532,33.820904,"Walmart - Fordyce,","1123 Hwy 79 / 167 Bypass,  Fordyce,  AR, 71742, (870) 352-5167, #0339,"
-90.793322,35.0289996,"Walmart Supercenter - Forrest City ,","205 Deadrick Rd , I-40 Exit 241,  Forrest City,  AR, 72335, (870) 633-0021, #0091, Gas, (NOP)"
-94.407601,35.328885,"Walmart Supercenter - Fort Smith (S),","2425 South Zero St,  Fort Smith,  AR, 72901, (479) 646-6382, #0125, Gas, (NOP)"
-94.37788,35.364696,"Wm Nbrhd Mkt - Fort Smith ,","4900 Rogers Ave.-suite 101j , I-540 Exit 8,  Fort Smith,  AR, 72903, (479) 484-9122, #2744,  (NOP)"
-94.364871,35.399707,"Walmart Supercenter - Fort Smith ,","2100 N 62nd St , I-540 Exit 5,  Fort Smith,  AR, 72904, (479) 785-5964, #0388, Gas/Diesel,"
-94.348101,35.349821,"Sam's Club - Fort Smith,","7700 Rogers Ave,  Fort Smith,  AR, 72903, (479) 484-5454, #8134, Gas,"
-94.338832,35.349231,"Walmart Supercenter - Fort Smith (E),","8301 Rogers Ave , I-540 Exit 88,  Fort Smith,  AR, 72903, (479) 484-5205, #0141,"
-94.435388,36.259442,"Walmart Express - Gentry,","905 S Gentry Blvd,  Gentry,  AR, 72734, (479) 736-1365 #3032,  (NOP)"
-94.2965,35.2207,"Walmart Supercenter - Greenwood ,","551 Liberty Dr,  Greenwood,  AR, 72936, (479) 996-8500, #3231, Gas/Diesel,"
-93.139084,36.268293,"Walmart Supercenter - Harrison,","1417 Hwy 62/65 N,  Harrison,  AR, 72601, (870) 365-8400, #0002, Gas,"
-94.031201,35.507512,"Walmart Supercenter - Heber Springs,","1500 Hwy 25b North,  Heber Springs,  AR, 72543, (501) 362-8188, #0281, Gas,"
-93.614339,33.681734,"Walmart Supercenter - Hope ,","2400 North Hervey St , I-30 Exit 30,  Hope,  AR, 71801, (870) 777-5500, #1065, Gas/Diesel,"
-93.056726,34.632255,"Walmart Supercenter - Hot Springs Village ,","3604 North Hwy 7,  Hot Springs Village,  AR, 71909, (501) 318-0185, #5433, Gas/Diesel,"
-93.089252,34.491974,"Walmart Supercenter - Hot Springs ,","1601 Albert Pike Blvd,  Hot Springs,  AR, 71913, (501) 624-2498, #0052, Gas/Diesel, (NOP)"
-93.070226,34.469398,"Sam's Club - Hot Springs,","1368 Higdon Ferry Rd,  Hot Springs,  AR, 71913, (501) 625-7201, #4825, Gas/Diesel,"
-93.061684,34.454755,"Walmart Supercenter - Hot Springs ,","4019 Central Ave,  Hot Springs,  AR, 71913, (501) 623-7605, #0261, Gas/Diesel, (NOP)"
-93.733559,36.086251,"Walmart - Huntsville,","East Lee St,  Huntsville,  AR, 72740, (479) 738-2001, #0373,"
-92.111251,34.884897,"Walmart Supercenter - Jacksonville,","2000 John Harden Dr,  Jacksonville,  AR, 72076, (501) 985-8731, #0024,"
-90.732933,35.816092,"Walmart Supercenter - Jonesboro (W),","1911 West Parker Rd,  Jonesboro,  AR, 72404, (870) 972-6350, #0128,"
-90.685329,35.820107,"Walmart Supercenter - Jonesboro,","1815 East Highland Dr,  Jonesboro,  AR, 72401, (870) 931-5001, #0045, Gas,"
-90.680091,35.815398,"Sam's Club - Jonesboro ,","2405 South Caraway Rd,  Jonesboro,  AR, 72401, (870) 972-1644, #6377, Gas/Diesel,"
-92.409598,34.748207,"Walmart Supercenter - Little Rock,","700 S Bowman Rd, Little Rock, AR, 72211, (501) 223-9952, #5706,"
-92.487347,34.809573,"Walmart Supercenter - Little Rock (NW) ,","19301 Cantrell Rd,  Little Rock,  AR, 72223, (501) 868-4659, #5244, Gas/Diesel,"
-92.40927,34.74675,"Sam's Club - Little Rock,","900 South Bowman Rd , I-430 Exit 8,  Little Rock,  AR, 72211, (501) 227-7119, #8104, Gas,"
-92.39756,34.728968,"Walmart Supercenter - Little Rock (SW),","2700 S Shackleford Rd,  Little Rock,  AR, 72205, (501) 223-0604, #0126,  (NOP)"
-92.376889,34.668366,"Walmart Supercenter - Little Rock (S),","8801 Baseline Rd , I-30 Exit 130,  Little Rock,  AR, 72209, (501) 565-0274, #0124,  (NOP)"
-91.892926,34.805371,"Walmart Supercenter - Lonoke,","322 Brownsville Loop , I-40 Exit 175,  Lonoke,  AR, 72086, (501) 676-3191, #0169,"
-93.214039,33.275921,"Walmart Supercenter - Magnolia ,","60 79-bypass North,  Magnolia,  AR, 71753, (870) 234-7800, #0083, Gas/Diesel,"
-92.831622,34.390712,"Walmart Supercenter - Malvern,","1910 Martin Luther King Blvd , I-30 Exit 98,  Malvern,  AR, 72104, (501) 337-9485, #0127, Gas/Diesel,"
-92.404937,34.851295,"Wm Nbrhd Mkt - Maumelle ,","117 Audubon Dr,  Maumelle,  AR, 72113, (501) 851-6673, #5783,  (NOP)"
-91.382601,33.603935,"Walmart - Mcgehee,","US 65 South,  Mcgehee,  AR, 71654, (870) 222-4184, #0289,"
-94.225973,34.587399,"Walmart Supercenter - Mena,","600 Hwy 71 North,  Mena,  AR, 71953, (479) 394-0025, #0067, Gas,"
-91.803881,33.635713,"Walmart Supercenter - Monticello,","427 Hwy 425 North,  Monticello,  AR, 71655, (870) 367-0409, #0348, Gas,"
-92.725648,35.168747,"Walmart Supercenter - Morrilton,","1621 North Business 9,  Morrilton,  AR, 72110, (501) 354-0290, #0008, Gas,"
-92.341154,36.357581,"Walmart Supercenter - Mountain Home,","65 Walmart Dr,  Mountain Home,  AR, 72653, (870) 492-9299, #0011, Gas/Diesel,"
-92.102447,35.867555,"Walmart Supercenter - Mountain View ,","409 Sylamore Ave,  Mountain View,  AR, 72560, (870) 269-4395, #1114, Gas/Diesel,"
-93.856603,33.924748,"Walmart Supercenter - Nashville ,","1710 So. 4th St,  Nashville,  AR, 71852, (870) 845-1881, #0033, Gas/Diesel,"
-91.253489,35.617243,"Walmart Supercenter- Newport,","1211 Arkansas 367,  Newport,  AR, 72112, (870) 523-2500, #0018,"
-92.393695,34.831608,"Walmart Supercenter - North Little Rock ,","12001 Maumelle Blvd,  North Little Rock,  AR, 72113, (501) 851-2798, #4460, Gas/Diesel,"
-92.214805,34.787428,"Walmart Supercenter - North Little Rock ,","4450 East Mccain Blvd , I-40 Exit 156,  North Little Rock,  AR, 72117, (501) 945-2700, #1105, Gas/Diesel,"
-92.207657,34.805976,"Sam's Club - North Little Rock,","5600 Landers Rd,  North Little Rock,  AR, 72117, (501) 945-2167, #8266, Gas,"
-90.026104,35.696909,"Walmart Supercenter - Osceola,","2720 West Keiser Ave,  Osceola,  AR, 72370, (870) 563-3251, #0074,"
-93.844417,35.503679,"Walmart - Ozark,","1516 North 18th St,  Ozark,  AR, 72949, (479) 667-2143, #0209,"
-90.522908,36.058178,"Walmart Supercenter - Paragould,","2802 West Kings Hwy,  Paragould,  AR, 72450, (870) 236-9707, #0036,"
-93.71619,35.292862,"Walmart - Paris,","1501 East Walnut St,  Paris,  AR, 72855, (479) 963-2152, #0230,"
-92.004393,34.174127,"Walmart Supercenter - Pine Bluff ,","5501 South Olive St , I-530 Exit 43,  Pine Bluff,  AR, 71603, (870) 534-7054, #3331, Gas/Diesel,"
-90.963444,36.249335,"Walmart Supercenter - Pocahontas,","1415 Hwy 67 S,  Pocahontas,  AR, 72455, (870) 892-7703, #0071, Gas,"
-94.33398,35.971157,"Walmart Express - Prairie Grove,","881 W Buchanan,  Prairie Grove,  AR, 72753, (479) 846-6900 #3034, Gas, (NOP)"
-94.18581,36.296098,"Wm Nbrhd Mkt - Rogers ,","5000 Pauline Whitaker Pkwy , I-540 Exit 82,  Rogers,  AR, 72758, (479) 254-1004, #5837,  (NOP)"
-94.183167,36.310128,"Walmart Pharmacy Only - Rogers,","2708 Rife Dr,  Rogers,  AR, 72758, (479) 636-4101, #5822,"
-94.151688,36.279952,"Walmart Supercenter - Rogers ,","4208 Pleasant Crossing Blvd , I-540 Exit 81,  Rogers,  AR, 72758, (479) 621-9769, #5260, Gas/Diesel,"
-94.148724,36.332307,"Walmart Supercenter - Rogers ,","2110 West Walnut,  Rogers,  AR, 72756, (479) 636-3222, #0001, Gas, (NOP)"
-94.124812,36.313263,"Wm Nbrhd Mkt - Rogers ,","1819 South 8th St.,  Rogers,  AR, 72756, (479) 633-0772, #3479, Gas/Diesel, (NOP)"
-93.105336,35.279516,"Walmart Supercenter - Russellville ,","2409 East Main St , I-40 Exit 84,  Russellville,  AR, 72802, (479) 967-9777, #0058, Gas/Diesel,"
-91.750864,35.245507,"Wm Nbrhd Mkt - Searcy,","1330 W Beebe Capps Expwy, Searcy, AR, 72143, (501) 203-2010, #2431,  (NOP)"
-91.68787,35.24907,"Walmart Supercenter - Searcy,","3509 East Race Ave,  Searcy,  AR, 72143, (501) 268-2207, #0157, Gas,"
-92.397062,34.290608,"Walmart Supercenter - Sheridan ,","1308 South Rock St,  Sheridan,  AR, 72150, (870) 942-7171, #0336, Gas/Diesel,"
-92.235819,34.837889,"Walmart Supercenter - Sherwood ,","9053 Hwy 107,  Sherwood,  AR, 72120, (501) 833-0972, #0007, Gas/Diesel,"
-92.232685,34.385219,"Wm Nbrhd Mkt - Sherwood ,","8801 Hwy 107,  Sherwood,  AR, 72120, (501) 833-3127, #2743,  (NOP)"
-94.512542,36.182377,"Walmart Supercenter - Siloam Springs ,","2901 Hwy 412 East,  Siloam Springs,  AR, 72761, (479) 524-5101, #0004, Gas/Diesel,"
-94.09239,36.164267,"Wm Nbrhd Mkt - Springdale ,","3553 E Robinson Ave,  Springdale ,  AR, 72764, (479) 750-4683, #5738,  (NOP)"
-94.162598,36.173767,"Wm Nbrhd Mkt - Springdale ,","1375 Market Square Dr,  Springdale,  AR, 72762, (479) 750-7853, #2742,  (NOP)"
-94.145398,36.166186,"Walmart Supercenter - Springdale,","2004 South Pleasant,  Springdale,  AR, 72764, (479) 751-4817, #0054,  (NOP)"
-91.548865,34.477903,"Walmart Supercenter - Stuttgart,","406 E 22nd St,  Stuttgart,  AR, 72160, (870) 673-3349, #0102,"
-94.039737,33.461264,"Walmart Supercenter - Texarkana ,","133 Arkansas Blvd , I-30 Exit 223,  Texarkana,  AR, 71854, (870) 772-1501, #0468, Gas/Diesel,"
-90.550769,35.681475,"Walmart Supercenter - Trumann ,","512 Industrial Park Dr,  Trumann,  AR, 72472, (870) 483-6491, #0229, Gas/Diesel,"
-94.354547,35.469159,"Walmart Supercenter - Van Buren,","2214 Fayetteville Rd,  Van Buren,  AR, 72956, (479) 474-2314, #0016, Gas,"
-94.105865,34.899722,"Walmart - Waldron,","1359 West 2nd St,  Waldron,  AR, 72958, (479) 637-2169, #0380,"
-90.974148,36.076106,"Walmart - Walnut Ridge,","1600 West Main,  Walnut Ridge,  AR, 72476, (870) 886-6605, #0057,"
-90.651547,34.555417,"Walmart Supercenter - West Helena ,","602 Shelia St,  West Helena,  AR, 72390, (870) 572-2442, #0714, Gas, (NOP)"
-90.19983,35.166303,"Walmart Supercenter - West Memphis ,","798 West Service Rd West , I-40 Exit 275,  West Memphis,  AR, 72301, (870) 732-0175, #0070,  (NOP)"
-90.777691,35.252414,"Walmart Supercenter - Wynne ,","800 Hwy 64 East,  Wynne,  AR, 72396, (870) 238-8129, #0068, Gas/Diesel,"
-110.95159,32.18622,"Walmart - Tucson,","1260 East Tucson Marketplace, I-10 Exit 261/262, Tucson, AZ 85713, (420) 917-0108, #5626,  (NOP)"
-111.573978,33.413959,"Walmart Supercenter - Apache Junction ,","2555 West Apache Trail,  Apache Junction,  AZ, 85220, (480) 380-3800, #1381, Gas, (NOP)"
-112.339724,33.452157,"Sam's Club - Avondale,","1459 North Dysart Rd , I-10 Exit 129,  Avondale,  AZ, 85323, (623) 882-3859, #4830, Gas,"
-112.338116,33.459664,"Walmart Supercenter - Avondale,","13055 W Rancho Sante Fe Blvd , I-10 Exit 129,  Avondale,  AZ, 85323, (623) 935-4010, #2554,"
-110.31409,31.96951,"Walmart Supercenter - Benson ,","201 South Prickly Pear Ave. , I-10 Exit 303,  Benson,  AZ, 85602, (520) 586-0742, #3807,  (NOP)"
-112.559167,33.43785,"Walmart Supercenter - Buckeye,","1060 South Watson , I-10 Exit 117,  Buckeye,  AZ, 85326, (623) 474-6728, #3407,  (NOP)"
-114.595213,35.082174,"Walmart Supercenter - Bullhead City ,","2840 Hwy 95,  Bullhead City,  AZ, 86442, (928) 758-7222, #1370,  (NOP)"
-114.564442,35.165786,"Sam's Club - Bullhead City,","600 Hwy 95,  Bullhead City,  AZ, 86426, (928) 754-3900, #4915, Gas/Diesel,"
-111.712382,32.878175,"Walmart Supercenter - Casa Grande ,","1741 East Florence Blvd,  Casa Grande,  AZ, 85122, (520) 421-1200, #1218,  (NOP)"
-111.963038,33.796648,"Walmart Supercenter - Cave Creek,","34399 N Cave Creek Rd,  Cave Creek,  AZ, 85331, (480) 296-7398, #5835,  (NOP)"
-111.944652,33.305269,"Wm Nbrhd Mkt - Chandler,","6085 W Chandler Blvd, Chandler, AZ, 85226, (480) 477-0212, #2657,  (NOP)"
-111.970007,33.31494,"Sam's Club - Chandler,","700 N 54th St , I-10 Exit 159,  Chandler,  AZ, 85226, (480) 893-1555, #6213, Gas,"
-111.854609,33.336902,"Walmart Supercenter - Chandler ,","800 W Warner Rd,  Chandler,  AZ, 85224, (480) 786-0062, #1512,  (NOP)"
-111.83913,33.284879,"Sam's Club - Chandler (S),","1375 S Arizona Ave,  Chandler,  AZ, 85248, (480) 726-9383, #4927, Gas,"
-111.838943,33.289296,"Walmart Supercenter - Chandler (S) ,","1175 South Arizona Ave,  Chandler,  AZ, 85248, (480) 726-0841, #2671,  (NOP)"
-111.793268,33.280469,"Walmart Supercenter - Chandler (Airport) ,","2750 E. Germann Rd,  Chandler,  AZ, 85249, (480) 812-2930, #3360,  (NOP)"
-110.836821,33.413342,"Walmart Supercenter - Claypool ,","100 South Ragus Rd,  Claypool,  AZ, 85532, (928) 425-7171, #1334, Gas,"
-111.521116,32.999856,"Walmart Supercenter - Coolidge,","1695 No. Arizona Blvd,  Coolidge,  AZ, 85228, (520) 723-0945, #2778, Gas,"
-112.000176,34.713476,"Walmart Supercenter - Cottonwood,","2003 E Rodeo Dr,  Cottonwood,  AZ, 86326, (928) 634-0444, #1299,"
-109.564311,31.338256,"Walmart Supercenter - Douglas,","199 W 5th St,  Douglas,  AZ, 85607, (520) 364-1281, #1846,"
-112.337496,33.610102,"Walmart Supercenter - El Mirage,","12900 West Thunderbird,  El Mirage,  AZ, 85335, (623) 583-1321, #4336,  (NOP)"
-111.664542,35.175916,"Walmart - Flagstaff ,","2750 S Woodlands Village Blvd , I-17 Exit 341,  Flagstaff,  AZ, 86001, (928) 773-1117, #1175,  (NOP)"
-111.629327,35.19012,"Sam's Club - Flagstaff,","1851 E Butler Ave , I-40 Exit 198,  Flagstaff,  AZ, 86001, (928) 774-9444, #6604, Gas/Diesel,"
-111.614861,35.198849,"Walmart Supercenter - Flagstaff ,","2601 E Huntington Dr,  Flagstaff,  AZ, 86004, (928) 774-3409, #4252,  (NOP)"
-111.741901,33.30481,"Walmart Supercenter - Gilbert,","2501 South Market St,  Gilbert, AZ, 85296, (480) 224-6900, #5186,  (NOP)"
-111.788477,33.372563,"Sam's Club - Gilbert,","1225 N Gilbert Rd,  Gilbert,  AZ, 85234, (480) 926-9006, #6605, Gas,"
-111.742072,33.30481,"Walmart Supercenter - Gilbert ,","5290 S Power Rd,  Gilbert,  AZ, 85295, (480) 988-0012, #3861,  (NOP)"
-111.741798,33.303469,"Sam's Club - Gilbert (E),","2621 S Market St,  Gilbert,  AZ, 85296, (480) 722-1447, #4829, Gas/Diesel,"
-112.26617,33.510108,"Walmart Supercenter - Glendale (W) ,","5010 North 95th Ave,  Glendale,  AZ, 85305, (623) 872-0058, #3465,  (NOP)"
-112.235229,33.648837,"Sam's Club - Glendale,","18501 N 83rd Ave,  Glendale,  AZ, 85308, (623) 825-9257, #4732, Gas,"
-112.235073,33.650614,"Walmart Supercenter - Glendale (NW),","18551 No. 83rd Ave,  Glendale,  AZ, 85308, (623) 825-1129, #3241,  (NOP)"
-112.218873,33.538806,"Wm Nbrhd Mkt - Glendale ,","7450 West Glendale Ave,  Glendale,  AZ, 85303, (623) 915-2632, #3314,  (NOP)"
-112.201434,33.58083,"Wm Nbrhd Mkt - Glendale ,","6645 West Peoria,  Glendale,  AZ, 85301, (623) 773-2947, #3845,  (NOP)"
-112.184983,33.637417,"Walmart Supercenter - Glendale ,","5845 W Bell Rd,  Glendale,  AZ, 85306, (602) 978-8205, #1532,  (NOP)"
-112.179839,33.552101,"Walmart Supercenter - Glendale (Manistee) ,","5605 West Northern Ave,  Glendale,  AZ, 85301, (623) 934-6920, #5124,  (NOP)"
-112.171683,33.568833,"Wm Nbrhd Mkt - Glendale ,","5137 W Olive Dr,  Glendale,  AZ, 85302, (623) 939-4237, #3844,  (NOP)"
-112.15018,33.6558,"Wm Nbrhd Mkt - Glendale ,","4230 West Union Hills Dr,  Glendale,  AZ, 85308, (623) 869-0779, #3315,  (NOP)"
-112.395302,33.458566,"Walmart Supercenter - Goodyear ,","1100 North Estrella Parkway , I-10 Exit 126,  Goodyear,  AZ, 85338, (623) 925-9575, #5369,  (NOP)"
-112.364171,33.486762,"Wm Nbrhd Mkt - Goodyear (Indian) ,","14200 West Indian School Rd,  Goodyear,  AZ, 85338, (623) 935-7007, #3604,  (NOP)"
-114.033676,35.222409,"Walmart Supercenter - Kingman ,","3396 N Stockton Hill Rd , I-40 Exit 51,  Kingman,  AZ, 86401, (928) 692-0555, #2051,  (NOP)"
-114.36729,34.57158,"Walmart Supercenter - Lake Havasu City ,","5695 Hwy 95 North,  Lake Havasu City,  AZ, 86403, (928) 764-3700, #1364,  (NOP)"
-112.01452,33.038222,"Walmart Supercenter - Maricopa,","41650 W Maricopa Casa Grande,  Maricopa,  AZ, 85238, (520) 568-0846, #4430,"
-111.86567,33.43261,"Walmart Supercenter - Mesa (W) ,","857 N Dobson,  Mesa,  AZ, 85201, (480) 962-6140, #2482,  (NOP)"
-111.836646,33.379807,"Walmart Supercenter - Mesa (Country Club) ,","240 West Baseline Rd,  Mesa,  AZ, 85210, (480) 668-9501, #3799,  (NOP)"
